着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,アスカノロマン,牡3,55,太宰啓介,1:50.0,,6.2,4,500(-4),[西] 川村禎彦
2,3,6,ドコフクカゼ,牡4,57,竹之下智,1:50.4,2.1/2,2.5,1,514(+2),[西] 友道康夫
3,5,10,ミッキースマホ,牡4,57,岩田康誠,1:51.0,3.1/2,8.9,5,470(0),[西] 大久保龍
4,1,2,グレイスフルリープ,牡4,57,幸英明,1:51.0,クビ,4.6,2,542(+10),[西] 橋口弘次
5,7,14,ヒラボクプリンス,牡4,57,秋山真一,1:51.0,ハナ,33.3,7,490(+6),[西] 加藤敬二
6,8,15,エーシンザヘッド,牡4,57,北村友一,1:51.1,クビ,5.9,3,470(+2),[西] 大久保龍
7,8,16,ベルサリエーレ,牡4,57,浜中俊,1:51.4,2,14.4,6,482(+10),[西] 池江泰寿
8,6,11,セイカフォルテ,牡6,57,国分恭介,1:51.5,3/4,165.7,15,446(-8),[東] 相沢郁
9,2,3,オーヴァージョイド,牡6,57,酒井学,1:51.6,クビ,118.6,12,538(+4),[西] 松元茂樹
10,4,7,アサクサポイント,セ6,57,川田将雅,1:51.8,1.1/4,35.0,8,474(-4),[東] 加藤征弘
11,3,5,ダイヤノゲンセキ,セ6,57,国分優作,1:51.8,ハナ,105.1,11,536(+16),[西] 坂口正則
12,5,9,マンボダンサー,牡6,57,川須栄彦,1:52.0,3/4,155.7,14,472(-6),[西] 角居勝彦
13,4,8,スズカルーセント,牡6,57,森一馬,1:52.2,1.1/4,122.6,13,520(+2),[西] 橋田満
14,6,12,シンゼンレンジャー,牡5,57,川島信二,1:52.3,1/2,96.8,10,494(0),[西] 飯田祐史
15,7,13,アムールポエジー,牝4,55,池添謙一,1:53.0,4,45.3,9,506(-2),[西] 野中賢二
16,1,1,ブルータンザナイト,牡5,57,松田大作,1:53.7,4,179.1,16,544(0),[西] 吉田直弘
