着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,13,エイシンオスマン,牡6,60,黒岩悠,3:16.2,,34.1,9,486(0),[西] 坂口正則
2,3,4,トラバント,牡6,60,小坂忠士,3:17.9,大,16.7,7,536(+12),[西] 音無秀孝
3,4,6,アマノレインジャー,牡6,60,北沢伸也,3:18.1,1.1/4,34.9,10,500(-6),[西] 湯窪幸雄
4,6,9,メイショウムシャ,牡4,57,森一馬,3:18.3,1.1/4,3.2,1,502(-8),[西] 安達昭夫
5,5,8,ソンブレロ,牡4,59,平沢健治,3:18.3,アタマ,8.0,4,468(0),[西] 松田国英
6,6,10,ナシュワンヒーロー,牡7,60,林満明,3:18.7,2.1/2,3.9,2,466(0),[西] 藤岡範士
7,3,3,ゴールデンオブジェ,牡6,60,熊沢重文,3:19.2,3,15.0,6,480(-6),[西] 加用正
8,5,7,プレミアムパス,牡6,60,五十嵐雄,3:19.3,クビ,11.2,5,492(+18),[東] 武市康男
9,4,5,アドマイヤバートン,牡6,60,西谷誠,3:19.4,1/2,4.9,3,492(+2),[西] 松田博資
10,8,14,エリタージュ,牝4,57,難波剛健,3:19.5,1/2,20.8,8,456(+2),[西] 松元茂樹
11,1,1,ナムラマンジロウ,牡4,59,植野貴也,3:21.6,大,126.4,13,500(0),[西] 五十嵐忠
12,7,11,キャッツインブーツ,牡9,60,白浜雄造,3:23.3,大,59.8,11,526(+2),[西] 庄野靖志
13,2,2,ミルクディッパー,牡5,60,中村将之,3:23.4,クビ,162.0,14,582(+4),[西] 北出成人
14,7,12,アサクサライジン,牡4,59,田村太雅,3:25.1,大,113.2,12,492(+12),[西] 武宏平
