着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,14,オースミムーン,牡5,61,中村将之,3:30.7,,6.9,2,478(+6),[西] 小野幸治
2,3,3,メイショウブシドウ,牡5,60,高田潤,3:32.1,9,1.2,1,462(0),[西] 角居勝彦
3,6,9,オベロン,セ4,60,五十嵐雄,3:32.8,4,27.3,6,484(-2),[東] 高橋祥泰
4,6,10,ミヤコデラックス,牡5,60,横山義行,3:33.5,4,117.6,10,468(-10),[東] 菅原泰夫
5,1,1,ホッコーゼニト,牡5,60,難波剛健,3:33.8,1.3/4,12.3,4,466(+4),[西] 西浦勝一
6,3,4,トウカイルーチェ,牡4,60,北沢伸也,3:33.8,クビ,26.3,5,516(-2),[西] 松元茂樹
7,5,7,テイエムセイリュウ,牡5,60,植野貴也,3:36.1,大,134.4,11,510(+18),[西] 五十嵐忠
8,5,8,テイエムブユウデン,牡7,60,林満明,3:36.1,クビ,112.4,9,476(+2),[西] 岩元市三
9,7,11,リアルブラック,セ5,60,小坂忠士,3:36.7,3.1/2,177.6,12,504(-6),[西] 石橋守
10,4,5,トーセンプラチナ,牡5,60,石神深一,3:37.2,3,78.2,8,472(-8),[東] 菅原泰夫
11,4,6,エムエムベレッタ,牡5,60,浜野谷憲,3:37.4,1.1/2,214.1,13,460(-6),[東] 古賀史生
12,2,2,クリノテンペスタ,牡7,60,大江原圭,3:37.5,クビ,299.4,14,478(-4),[東] 高橋義博
13,8,13,マイネルガヴロシュ,牡7,60,熊沢重文,3:37.6,1/2,43.8,7,480(+2),[西] 五十嵐忠
中,7,12,レッドアーヴィング,セ5,60,西谷誠,,,10.9,3,488(+12),[西] 松永幹夫
