着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,6,スピナッチ,牝3,54,川須栄彦,1:53.7,,9.3,3.0,454(0),[西] 高野友和
2,8,10,エンキンドル,牡3,56,川島信二,1:54.6,5,4.5,2.0,512(-2),[西] 野中賢二
3,3,3,アグネスオラシオン,牡3,56,上村洋行,1:54.7,クビ,23.6,6.0,562(-6),[西] 長浜博之
4,1,1,アスカノロマン,牡3,56,和田竜二,1:54.8,1/2,1.5,1.0,476(-10),[西] 川村禎彦
5,7,9,レデントーレ,牡3,56,秋山真一,1:55.0,1.1/2,14.9,4.0,438(-2),[西] 松永幹夫
6,2,2,ボールドジャパン,牡3,56,国分優作,1:55.1,クビ,52.0,8.0,508(+4),[西] 中村均
7,7,8,サンライズレーヴ,牡3,56,熊沢重文,1:56.0,5,29.0,7.0,458(0),[西] 崎山博樹
8,4,4,タガノベルーガ,牝3,54,バルジュ,1:56.1,1/2,19.1,5.0,518(-2),[西] 宮徹
9,8,11,ダンツキャノン,牡3,53,森一馬,1:59.0,大,76.4,9.0,520(+4),[西] 谷潔
10,6,7,ゼンノジェネラル,牡3,55,横山和生,2:01.1,大,209.0,10.0,442(-12),[西] 鮫島一歩
除,5,5,グレナディアーズ,牡3,55,菱田裕二,,,---,,488(-6),[西] 音無秀孝
