着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,ハギノハイブリッド,牡3,56,秋山真一,2:11.0,,7.1,3,448(+4),[西] 松田国英
2,6,11,サウンズオブアース,牡3,56,浜中俊,2:11.2,1.1/4,13.7,8,498(0),[西] 藤岡健一
3,3,5,ガリバルディ,牡3,56,福永祐一,2:11.2,ハナ,8.9,5,492(-2),[西] 藤原英昭
4,4,8,シャドウダンサー,牡3,56,武豊,2:11.2,クビ,3.5,1,492(-8),[西] 角居勝彦
5,1,2,ミヤビジャスパー,牡3,56,池添謙一,2:11.3,3/4,6.1,2,494(+10),[西] 笹田和秀
6,3,6,スズカデヴィアス,牡3,56,酒井学,2:11.4,クビ,16.2,9,490(+4),[西] 橋田満
7,8,17,モーリス,牡3,56,川田将雅,2:11.5,1/2,13.1,7,498(+4),[西] 吉田直弘
8,6,12,ストロベリーキング,牡3,56,義英真,2:11.8,1.3/4,59.3,11,478(+4),[西] 崎山博樹
9,4,7,ブレイヴリー,牡3,56,国分恭介,2:11.8,クビ,188.1,15,482(+6),[西] 宮徹
10,1,1,ロングリバイバル,牡3,56,小牧太,2:12.2,2.1/2,71.0,13,484(0),[西] 小野幸治
11,7,15,ブラックカイト,牡3,56,幸英明,2:12.5,2,254.3,17,462(-4),[西] 境直行
12,7,13,オールステイ,牡3,56,中谷雄太,2:12.6,クビ,68.1,12,474(-4),[西] 矢作芳人
13,7,14,アズマシャトル,牡3,56,松山弘平,2:12.7,1/2,9.1,6,486(+2),[西] 加用正
14,5,10,ダンディーズムーン,牡3,56,和田竜二,2:12.7,アタマ,41.2,10,470(-2),[西] 中村均
15,5,9,ステイインシアトル,牡3,56,ウィリア,2:13.5,5,7.2,4,486(-4),[西] 池江泰寿
16,2,4,トラキチシャチョウ,牡3,56,小林徹弥,2:15.3,大,167.6,14,480(-6),[西] 目野哲也
17,8,18,ポメグラネイト,牡3,56,藤岡佑介,2:16.2,5,332.0,18,546(+4),[西] 長浜博之
中,8,16,リーゼントロック,牡3,56,松岡正海,,,188.2,16,508(0),[西] 矢作芳人
