着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,ベルルミエール,牝3,53.0,川島信二,1:21.1,,4.7,2,464(+20),[西] 高橋亮
2,5,10,ダンスディレクター,牡4,57.5,浜中俊,1:21.1,ハナ,3.2,1,438(+6),[西] 笹田和秀
3,2,4,マイネノンノ,牝4,52.0,和田竜二,1:21.1,ハナ,19.8,7,446(-2),[西] 梅田智之
4,6,12,シンジュボシ,牝4,55.0,川田将雅,1:21.2,3/4,10.2,6,496(+10),[西] 坂口正則
5,4,7,ミッキーラブソング,牡3,54.0,小牧太,1:21.2,ハナ,7.4,4,458(+2),[西] 橋口弘次
6,7,14,タガノザイオン,牡7,55.0,武豊,1:21.2,ハナ,28.7,10,498(+8),[西] 石橋守
7,3,6,ロノ,牡5,56.0,福永祐一,1:21.2,クビ,9.6,5,468(+10),[西] 池江泰寿
8,5,9,アドマイヤコリン,牡6,55.0,岩田康誠,1:21.3,3/4,7.4,3,442(+4),[西] 橋田満
9,3,5,ブルーハーツクライ,牡5,56.0,秋山真一,1:21.3,アタマ,41.2,12,490(-2),[西] 服部利之
10,2,3,ダンツミュータント,牡5,57.0,藤田伸二,1:21.5,1.1/4,36.0,11,438(+2),[西] 本田優
11,7,13,マイティースコール,牡6,53.0,池添謙一,1:21.6,3/4,121.8,15,468(+2),[西] 宮徹
12,1,2,ラーストチカ,牝4,54.0,藤岡康太,1:21.7,クビ,26.0,9,460(-2),[西] 宮徹
13,4,8,ビットスターダム,牡6,54.0,国分恭介,1:21.7,ハナ,140.8,16,460(-10),[西] 大根田裕
14,8,16,ザラストロ,牡4,57.0,津村明秀,1:22.0,1.3/4,53.4,13,482(-4),[東] 武藤善則
15,1,1,カロッサル,牡5,57.0,幸英明,1:22.0,アタマ,25.9,8,494(-2),[西] 松永昌博
16,8,15,プレノタート,牝5,52.0,武幸四郎,1:22.1,クビ,66.7,14,472(+4),[西] 牧浦充徳
