0,1,2,3
単勝,13,710,4
複勝,13 2 12,230 440 370,3 7 6
枠連,2 - 8,2500,10
馬連,2 - 13,6440,22
ワイド,2 - 13 12 - 13 2 - 12,"1,930 1,280 2,850",22 15 32
馬単,13 → 2,11220,40
三連複,2 - 12 - 13,20990,70
三連単,13 → 2 → 12,112660,348
