0,1,2,3
単勝,6,470,2
複勝,6 3 7,200 230 530,2 3 9
枠連,2 - 3,880,3
馬連,3 - 6,1410,3
ワイド,3 - 6 6 - 7 3 - 7,"590 1,800 3,060",3 23 36
馬単,6 → 3,2870,7
三連複,3 - 6 - 7,16260,53
三連単,6 → 3 → 7,68760,199
