0,1,2,3
単勝,11,470,2
複勝,11 10 4,220 140 490,3 1 7
枠連,5 - 6,480,1
馬連,10 - 11,1130,3
ワイド,10 - 11 4 - 11 4 - 10,"530 1,760 1,600",2 19 16
馬単,11 → 10,2560,6
三連複,4 - 10 - 11,8460,20
三連単,11 → 10 → 4,35270,96
