0,1,2,3
単勝,6,1010,3
複勝,6 4 12,200 110 270,3 1 5
枠連,2 - 3,520,2
馬連,4 - 6,630,2
ワイド,4 - 6 6 - 12 4 - 12,"290 1,370 400",1 13 4
馬単,6 → 4,2050,7
三連複,4 - 6 - 12,1940,3
三連単,6 → 4 → 12,12790,31
