0,1,2,3
単勝,15,440,3
複勝,15 11 5,170 190 400,2 3 6
枠連,6 - 8,800,2
馬連,11 - 15,1260,3
ワイド,11 - 15 5 - 15 5 - 11,"520 1,080 1,210",3 11 14
馬単,15 → 11,2440,5
三連複,5 - 11 - 15,5720,15
三連単,15 → 11 → 5,26520,58
