0,1,2,3
単勝,1,690,4
複勝,1 11 9,200 140 160,4 1 2
枠連,1 - 6,1130,5
馬連,1 - 11,1220,4
ワイド,1 - 11 1 - 9 9 - 11,420 570 300,3 6 1
馬単,1 → 11,2770,8
三連複,1 - 9 - 11,1620,2
三連単,1 → 11 → 9,11970,20
