0,1,2,3
単勝,10,290,1
複勝,10 2 3,130 150 230,1 2 4
枠連,2 - 8,500,1
馬連,2 - 10,580,1
ワイド,2 - 10 3 - 10 2 - 3,280 520 460,1 5 4
馬単,10 → 2,1100,1
三連複,2 - 3 - 10,1650,2
三連単,10 → 2 → 3,6360,7
