0,1,2,3
単勝,2,520,2
複勝,2 1 6,"150 110 1,240",2 1 12
枠連,1 - 1,380,1
馬連,1 - 2,380,1
ワイド,1 - 2 2 - 6 1 - 6,"220 3,600 2,130",1 37 25
馬単,2 → 1,1250,3
三連複,1 - 2 - 6,8870,26
三連単,2 → 1 → 6,46380,118
