0,1,2,3
単勝,6,420,1
複勝,6 5 16,"170 200 2,600",1 2 15
枠連,3 - 3,1480,7
馬連,5 - 6,1450,2
ワイド,5 - 6 6 - 16 5 - 16,"480 11,400 13,100",2 78 83
馬単,6 → 5,2820,3
三連複,5 - 6 - 16,96650,200
三連単,6 → 5 → 16,435410,958
