0,1,2,3
単勝,14,550,2
複勝,14 4 10,210 390 250,2 5 4
枠連,2 - 7,3500,17
馬連,4 - 14,4480,13
ワイド,4 - 14 10 - 14 4 - 10,"1,460 800 1,820",13 7 21
馬単,14 → 4,7630,25
三連複,4 - 10 - 14,10300,33
三連単,14 → 4 → 10,54980,169
