0,1,2,3
単勝,11,420,2
複勝,11 6 9,170 280 300,1 6 7
枠連,4 - 7,2100,10
馬連,6 - 11,1970,5
ワイド,6 - 11 9 - 11 6 - 9,650 870 930,3 8 12
馬単,11 → 6,3700,10
三連複,6 - 9 - 11,5200,12
三連単,11 → 6 → 9,25550,53
