0,1,2,3
単勝,9,700,3
複勝,9 4 2,340 740 530,3 11 7
枠連,2 - 5,2600,12
馬連,4 - 9,10870,34
ワイド,4 - 9 2 - 9 2 - 4,"3,080 2,630 5,150",34 28 56
馬単,9 → 4,19910,59
三連複,2 - 4 - 9,63530,167
三連単,9 → 4 → 2,291300,785
