0,1,2,3
単勝,4,450,1
複勝,4 10 11,200 270 420,2 3 9
枠連,3 - 6,780,3
馬連,4 - 10,1690,3
ワイド,4 - 10 4 - 11 10 - 11,"700 1,660 1,650",3 24 23
馬単,4 → 10,3250,4
三連複,4 - 10 - 11,9490,32
三連単,4 → 10 → 11,42050,125
