0,1,2,3
単勝,6,190,1
複勝,6 9 3,130 390 290,1 8 6
枠連,6 - 7,770,4
馬連,6 - 9,2640,11
ワイド,6 - 9 3 - 6 3 - 9,"920 530 2,030",11 5 29
馬単,6 → 9,4680,16
三連複,3 - 6 - 9,8420,30
三連単,6 → 9 → 3,37270,128
