0,1,2,3
単勝,11,230,1
複勝,11 2 12,130 150 200,1 2 4
枠連,2 - 6,330,1
馬連,2 - 11,570,1
ワイド,2 - 11 11 - 12 2 - 12,260 510 600,1 4 5
馬単,11 → 2,920,1
三連複,2 - 11 - 12,1850,2
三連単,11 → 2 → 12,6020,4
