0,1,2,3
単勝,5,2620,9
複勝,5 2 12,630 270 240,9 6 4
枠連,1 - 3,8570,24
馬連,2 - 5,9570,33
ワイド,2 - 5 5 - 12 2 - 12,"2,160 2,210 920",28 29 13
馬単,5 → 2,22330,67
三連複,2 - 5 - 12,16610,60
三連単,5 → 2 → 12,168980,464
