0,1,2,3
単勝,2,210,1
複勝,2 1 3,"120 330 1,140",1 5 10
枠連,1 - 2,1480,6
馬連,1 - 2,1570,4
ワイド,1 - 2 2 - 3 1 - 3,"620 2,210 5,630",4 19 35
馬単,2 → 1,2080,7
三連複,1 - 2 - 3,13480,34
三連単,2 → 1 → 3,40000,104
