0,1,2,3
単勝,5,760,4
複勝,5 2 1,450 360 630,4 2 6
枠連,2 - 5,2480,8
馬連,2 - 5,2460,9
ワイド,2 - 5 1 - 5 1 - 2,"720 1,290 1,260",9 16 15
馬単,5 → 2,5370,17
三連複,1 - 2 - 5,9520,28
三連単,5 → 2 → 1,51610,134
