0,1,2,3
単勝,11,5890,8
複勝,11 1 9,820 120 130,10 1 2
枠連,1 - 7,2410,7
馬連,1 - 11,3910,13
ワイド,1 - 11 9 - 11 1 - 9,"1,490 2,280 200",19 25 1
馬単,11 → 1,13740,33
三連複,1 - 9 - 11,5060,16
三連単,11 → 1 → 9,85270,194
