0,1,2,3
単勝,4,720,4
複勝,4 3 9,"270 1,590 180",4 9 2
枠連,3 - 4,28130,30
馬連,3 - 4,32230,32
ワイド,3 - 4 4 - 9 3 - 9,"7,320 800 5,140",32 9 30
馬単,4 → 3,54600,64
三連複,3 - 4 - 9,46690,67
三連単,4 → 3 → 9,389910,436
