0,1,2,3
単勝,8,850,5
複勝,8 7 11,280 310 220,4 5 3
枠連,6 - 6,3400,11
馬連,7 - 8,3400,13
ワイド,7 - 8 8 - 11 7 - 11,"1,040 670 660",12 9 8
馬単,8 → 7,7050,24
三連複,7 - 8 - 11,5220,17
三連単,8 → 7 → 11,37420,105
