0,1,2,3
単勝,11,1980,6
複勝,11 7 4,540 410 220,8 5 4
枠連,5 - 7,4390,13
馬連,7 - 11,11350,34
ワイド,7 - 11 4 - 11 4 - 7,"3,560 1,840 1,140",38 21 11
馬単,11 → 7,24210,72
三連複,4 - 7 - 11,23120,65
三連単,11 → 7 → 4,141520,422
