0,1,2,3
単勝,4,4420,10
複勝,4 5 12,930 150 220,10 1 3
枠連,3 - 4,4770,14
馬連,4 - 5,7660,26
ワイド,4 - 5 4 - 12 5 - 12,"2,180 2,750 400",25 36 2
馬単,4 → 5,20160,58
三連複,4 - 5 - 12,11560,38
三連単,4 → 5 → 12,108960,317
