0,1,2,3
単勝,6,9230,14
複勝,6 1 9,"1,780 140 230",14 1 3
枠連,1 - 4,4760,19
馬連,1 - 6,20040,55
ワイド,1 - 6 6 - 9 1 - 9,"5,800 6,670 460",60 66 2
馬単,6 → 1,53620,117
三連複,1 - 6 - 9,35130,116
三連単,6 → 1 → 9,380480,1016
