0,1,2,3
単勝,8,140,1
複勝,8 6 9,100 160 190,1 3 4
枠連,6 - 8,480,3
馬連,6 - 8,500,2
ワイド,6 - 8 8 - 9 6 - 9,190 220 520,2 3 9
馬単,8 → 6,590,3
三連複,6 - 8 - 9,750,3
三連単,8 → 6 → 9,1770,6
