0,1,2,3
単勝,9,1860,7
複勝,9 11 12,310 110 870,6 1 10
枠連,7 - 8,1670,8
馬連,9 - 11,1840,7
ワイド,9 - 11 9 - 12 11 - 12,"570 5,180 2,050",4 39 22
馬単,9 → 11,5420,17
三連複,9 - 11 - 12,17990,51
三連単,9 → 11 → 12,91270,264
