0,1,2,3
単勝,7,970,5
複勝,7 1,290 120,5 1
馬連,1 - 7,960,4
ワイド,1 - 7 4 - 7 1 - 4,340 740 420,4 12 5
馬単,7 → 1,2560,9
三連複,1 - 4 - 7,1990,9
三連単,7 → 1 → 4,13700,49
