0,1,2,3
単勝,4,120,1
複勝,4 11 7,"110 1,380 270",1 11 6
枠連,4 - 7,850,5
馬連,4 - 11,6250,11
ワイド,4 - 11 4 - 7 7 - 11,"2,220 410 9,970",23 4 48
馬単,4 → 11,6710,16
三連複,4 - 7 - 11,18000,36
三連単,4 → 11 → 7,76520,177
