0,1,2,3
単勝,15,1610,6
複勝,15 12 2,"420 3,020 200",5 14 2
枠連,6 - 8,890,4
馬連,12 - 15,56190,70
ワイド,12 - 15 2 - 15 2 - 12,"10,750 980 7,030",62 11 48
馬単,15 → 12,114340,130
三連複,2 - 12 - 15,99070,146
三連単,15 → 12 → 2,898850,1060
