0,1,2,3
単勝,4,1590,8
複勝,4 3 2,560 410 540,8 6 7
枠連,3 - 3,9210,26
馬連,3 - 4,8590,29
ワイド,3 - 4 2 - 4 2 - 3,"2,770 2,690 2,960",33 30 35
馬単,4 → 3,18670,60
三連複,2 - 3 - 4,33770,101
三連単,4 → 3 → 2,187830,495
