0,1,2,3
単勝,9,230,1
複勝,9 7 5,130 240 230,1 6 5
枠連,7 - 8,630,3
馬連,7 - 9,960,3
ワイド,7 - 9 5 - 9 5 - 7,"390 430 1,000",4 5 17
馬単,9 → 7,1430,3
三連複,5 - 7 - 9,2540,10
三連単,9 → 7 → 5,9320,19
