0,1,2,3
単勝,8,980,5
複勝,8 2 6,390 200 180,6 3 2
枠連,1 - 4,1120,3
馬連,2 - 8,3480,12
ワイド,2 - 8 6 - 8 2 - 6,"1,270 1,010 400",14 10 2
馬単,8 → 2,6460,23
三連複,2 - 6 - 8,4620,9
三連単,8 → 2 → 6,29040,65
