0,1,2,3
単勝,10,870,5
複勝,10 2 5,310 200 210,5 1 3
枠連,2 - 6,1540,8
馬連,2 - 10,3480,8
ワイド,2 - 10 5 - 10 2 - 5,"1,320 940 680",13 7 2
馬単,10 → 2,6730,24
三連複,2 - 5 - 10,6390,9
三連単,10 → 2 → 5,41880,84
