0,1,2,3
単勝,2,2070,10
複勝,2 10 8,600 270 230,11 5 2
枠連,2 - 6,5140,23
馬連,2 - 10,7670,38
ワイド,2 - 10 2 - 8 8 - 10,"2,460 2,010 1,210",43 30 12
馬単,2 → 10,18480,91
三連複,2 - 8 - 10,16170,73
三連単,2 → 10 → 8,136820,621
