0,1,2,3
単勝,8,900,5
複勝,8 12 10,370 310 180,6 5 1
枠連,4 - 6,2560,12
馬連,8 - 12,4470,17
ワイド,8 - 12 8 - 10 10 - 12,"1,420 1,050 810",16 9 4
馬単,8 → 12,8200,31
三連複,8 - 10 - 12,7500,14
三連単,8 → 12 → 10,52260,132
