0,1,2,3
単勝,4,310,1
複勝,4 3 7,130 140 520,1 2 8
枠連,3 - 4,540,1
馬連,3 - 4,500,1
ワイド,3 - 4 4 - 7 3 - 7,"270 1,580 1,620",1 20 21
馬単,4 → 3,980,1
三連複,3 - 4 - 7,4570,18
三連単,4 → 3 → 7,13590,40
