0,1,2,3
単勝,2,1400,6
複勝,2 13 6,490 730 340,7 10 5
枠連,2 - 7,6650,28
馬連,2 - 13,16600,50
ワイド,2 - 13 2 - 6 6 - 13,"4,670 2,330 3,850",52 27 45
馬単,2 → 13,33340,106
三連複,2 - 6 - 13,61260,178
三連単,2 → 13 → 6,410460,1087
