0,1,2,3
単勝,4,200,1
複勝,4 2 1,110 150 110,1 4 2
馬連,2 - 4,790,3
ワイド,2 - 4 1 - 4 1 - 2,240 140 310,3 1 4
馬単,4 → 2,1180,4
三連複,1 - 2 - 4,590,2
三連単,4 → 2 → 1,2830,8
