0,1,2,3
単勝,10,190,1
複勝,10 6 2,120 140 260,1 2 4
枠連,4 - 6,230,1
馬連,6 - 10,270,1
ワイド,6 - 10 2 - 10 2 - 6,170 540 620,1 4 5
馬単,10 → 6,480,1
三連複,2 - 6 - 10,1180,2
三連単,10 → 6 → 2,3680,4
