0,1,2,3
単勝,11,4560,13
複勝,11 2 1,960 450 350,12 8 5
枠連,1 - 6,3280,14
馬連,2 - 11,35220,79
ワイド,2 - 11 1 - 11 1 - 2,"10,120 7,210 2,270",80 68 27
馬単,11 → 2,58490,145
三連複,1 - 2 - 11,122380,283
三連単,11 → 2 → 1,948940,1862
