0,1,2,3
単勝,10,520,1
複勝,10 13 11,200 250 300,1 3 7
枠連,5 - 7,1300,4
馬連,10 - 13,2870,8
ワイド,10 - 13 10 - 11 11 - 13,"1,080 1,050 2,030",8 7 31
馬単,10 → 13,4810,12
三連複,10 - 11 - 13,10100,26
三連単,10 → 13 → 11,51980,128
