0,1,2,3
単勝,6,1070,5
複勝,6 15 11,420 800 600,5 10 9
枠連,4 - 8,1290,6
馬連,6 - 15,23100,45
ワイド,6 - 15 6 - 11 11 - 15,"6,280 3,340 6,310",45 33 46
馬単,6 → 15,41190,86
三連複,6 - 11 - 15,102870,152
三連単,6 → 15 → 11,671670,902
