0,1,2,3
単勝,13,440,2
複勝,13 3 14,"180 180 1,110",3 1 10
枠連,2 - 7,650,2
馬連,3 - 13,1060,1
ワイド,3 - 13 13 - 14 3 - 14,"420 3,340 3,270",1 33 32
馬単,13 → 3,2020,1
三連複,3 - 13 - 14,12020,37
三連単,13 → 3 → 14,53110,187
