0,1,2,3
単勝,12,190,1
複勝,12 11 4,110 550 140,1 11 2
枠連,7 - 8,1210,4
馬連,11 - 12,3150,9
ワイド,11 - 12 4 - 12 4 - 11,"860 180 1,490",7 1 21
馬単,12 → 11,3510,9
三連複,4 - 11 - 12,2850,7
三連単,12 → 11 → 4,16280,39
