0,1,2,3
単勝,4,190,1
複勝,4 10 6,110 890 190,1 9 4
枠連,4 - 8,300,1
馬連,4 - 10,6500,16
ワイド,4 - 10 4 - 6 6 - 10,"2,060 300 3,480",19 2 27
馬単,4 → 10,7940,21
三連複,4 - 6 - 10,7160,20
三連単,4 → 10 → 6,41200,109
