0,1,2,3
単勝,1,150,1
複勝,1 3,110 140,1 2
馬連,1 - 3,190,1
ワイド,1 - 3 1 - 5 3 - 5,120 170 180,1 2 3
馬単,1 → 3,280,1
三連複,1 - 3 - 5,230,1
三連単,1 → 3 → 5,620,1
