0,1,2,3
単勝,5,1270,4
複勝,5 6 3,240 600 110,3 7 1
馬連,5 - 6,19660,19
ワイド,5 - 6 3 - 5 3 - 6,"3,150 390 1,010",19 3 10
馬単,5 → 6,47980,39
三連複,3 - 5 - 6,8470,22
三連単,5 → 6 → 3,137580,163
