0,1,2,3
単勝,13,230,1
複勝,13 10 12,120 140 220,1 2 4
枠連,6 - 7,350,1
馬連,10 - 13,500,1
ワイド,10 - 13 12 - 13 10 - 12,220 510 830,1 4 8
馬単,13 → 10,810,1
三連複,10 - 12 - 13,1730,2
三連単,13 → 10 → 12,5700,2
