0,1,2,3
単勝,11,400,1
複勝,11 13 1,"200 1,020 420",1 13 7
枠連,6 - 7,2960,15
馬連,11 - 13,9220,33
ワイド,11 - 13 1 - 11 1 - 13,"2,860 1,140 9,810",34 9 91
馬単,11 → 13,13400,52
三連複,1 - 11 - 13,42110,154
三連単,11 → 13 → 1,192260,634
