0,1,2,3
単勝,10,590,2
複勝,10 14 6,250 840 250,3 12 5
枠連,5 - 7,2170,13
馬連,10 - 14,7620,36
ワイド,10 - 14 6 - 10 6 - 14,"2,430 930 4,070",31 8 53
馬単,10 → 14,13640,64
三連複,6 - 10 - 14,22240,86
三連単,10 → 14 → 6,120960,457
