0,1,2,3
単勝,6,510,2
複勝,6 2 10,"190 200 1,120",2 3 10
枠連,2 - 5,400,1
馬連,2 - 6,1560,6
ワイド,2 - 6 6 - 10 2 - 10,"560 3,550 3,850",6 30 33
馬単,6 → 2,2900,9
三連複,2 - 6 - 10,19650,56
三連単,6 → 2 → 10,73000,223
