0,1,2,3
単勝,13,540,3
複勝,13 7 8,180 230 180,3 4 2
枠連,4 - 7,830,3
馬連,7 - 13,1780,5
ワイド,7 - 13 8 - 13 7 - 8,660 580 640,5 3 4
馬単,13 → 7,3000,6
三連複,7 - 8 - 13,2650,2
三連単,13 → 7 → 8,14840,20
