着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,ナムラアラシ,牡4,56,幸英明,1:52.0,,13.2,4,524(+4),[西] 目野哲也
2,8,15,サンタエヴィータ,牝6,55,川田将雅,1:52.0,クビ,38.3,10,472(-6),[西] 西村真幸
3,2,2,テイエムジンソク,牡5,57,竹之下智,1:52.1,3/4,2.0,1,492(-4),[西] 木原一良
4,7,13,コンセギール,牡5,57,和田竜二,1:52.2,クビ,21.2,7,514(-2),[西] 浜田多実
5,4,6,サージェントバッジ,牡5,57,武豊,1:52.4,1.1/2,6.9,3,500(-2),[西] 須貝尚介
6,5,9,マインシャッツ,牡4,56,池添謙一,1:52.5,クビ,4.7,2,478(0),[西] 西浦勝一
7,1,1,アドマイヤシャイ,牝5,55,小牧太,1:52.5,クビ,15.0,6,450(-2),[西] 梅田智之
8,6,11,ルファルシオン,牡6,57,藤岡佑介,1:52.8,2,125.9,13,518(+18),[西] 松田国英
9,6,10,マヤノオントロジー,牡8,57,国分恭介,1:52.8,アタマ,196.1,15,500(-4),[西] 安達昭夫
10,4,7,マイネルオフィール,牡5,57,フォーリ,1:53.1,1.1/2,22.3,8,498(+10),[西] 飯田雄三
11,3,4,ワンダーアシャード,牡8,57,浜中俊,1:53.1,アタマ,49.8,11,538(+2),[西] 笹田和秀
12,7,12,スマートボムシェル,牡5,57,松若風馬,1:53.6,3,37.0,9,498(-4),[西] 吉田直弘
13,5,8,ダイゴマサムネ,牡5,57,森裕太朗,1:53.7,1/2,76.8,12,524(+2),[西] 坪憲章
14,8,14,タガノゴールド,牡6,57,武幸四郎,1:53.8,1/2,14.4,5,476(-4),[西] 川村禎彦
15,2,3,サトノアッシュ,牡5,57,川島信二,1:53.9,3/4,160.3,14,492(-8),[西] 中竹和也
