着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,オアシスクイーン,牝3,53,幸英明,1:11.1,,2.6,1,478(-6),[西] 佐藤正雄
2,8,15,スズカプリズム,牝4,55,小牧太,1:11.3,1.1/2,44.0,11,482(+6),[西] 橋田満
3,8,16,アスタースウィング,牡3,55,ルメール,1:11.4,クビ,3.6,2,500(+8),[西] 中竹和也
4,6,12,ブルームーン,牡5,57,川田将雅,1:11.4,クビ,9.9,4,472(-6),[西] 清水久詞
5,4,7,キングソング,牡7,57,北村友一,1:11.4,ハナ,16.5,6,438(-6),[西] 平田修
6,2,3,メイショウユメゴゼ,牝8,55,和田竜二,1:11.5,1/2,12.7,5,492(+2),[西] 沖芳夫
7,3,6,シルバードリーム,牝4,55,荻野極,1:11.8,1.3/4,22.9,7,474(-4),[西] 加用正
8,3,5,ブロンズテーラー,牝6,55,国分恭介,1:11.9,1/2,33.2,10,472(+14),[西] 飯田雄三
9,7,14,エイシンパライソ,牡5,57,藤岡康太,1:12.1,1.1/4,73.2,13,510(-6),[西] 藤岡健一
10,4,8,ノーブルヴィーナス,牝5,55,鮫島良太,1:12.3,1,165.1,15,464(+14),[西] 牧浦充徳
11,2,4,アメリカントップ,牡4,57,藤岡佑介,1:12.6,2,7.6,3,524(-18),[西] 藤岡健一
12,5,9,ミカエルシチー,牡5,57,岩田康誠,1:12.9,2,26.3,8,530(+2),[西] 橋口慎介
13,5,10,サンレイルージュ,牝5,55,坂井瑠星,1:13.4,3,199.9,16,486(+12),[西] 西橋豊治
14,1,1,メイショウボノム,牡5,57,秋山真一,1:13.6,1,31.3,9,474(-4),[西] 松永昌博
15,6,11,エンドレスシャイン,牡6,57,松若風馬,1:13.6,ハナ,82.8,14,446(+6),[西] 鈴木孝志
16,1,2,メイショウカロッタ,牡5,57,城戸義政,1:13.9,1.3/4,48.4,12,490(-8),[西] 南井克巳
