着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,プレスティージオ,牡4,57,ルメール,1:23.1,,4.3,2,478(0),[西] 大根田裕
2,5,9,ダノンフェイス,牡4,57,福永祐一,1:23.3,1.1/4,3.7,1,530(-2),[西] 大久保龍
3,4,8,ソーディヴァイン,牝4,55,川田将雅,1:23.5,1.1/2,4.9,3,526(0),[西] 西村真幸
4,3,6,カネトシビバーチェ,牝6,55,岩田康誠,1:23.6,1/2,9.9,4,462(+6),[西] 大橋勇樹
5,2,4,ヒロブレイブ,牡4,57,内田博幸,1:23.8,1,16.1,7,476(-2),[西] 川村禎彦
6,5,10,ビナイーグル,牡4,57,和田竜二,1:23.9,3/4,17.3,8,490(-4),[西] 服部利之
7,6,12,ヨシオ,牡4,57,川又賢治,1:23.9,ハナ,51.3,12,470(0),[西] 森秀行
8,2,3,メイショウアイアン,牡7,57,鮫島克駿,1:23.9,クビ,33.3,10,496(-4),[西] 高橋義忠
9,4,7,スズカシャーマン,牝6,55,横山典弘,1:24.1,1.1/4,127.5,16,460(-6),[西] 藤沢則雄
10,1,2,チェリーサマー,牡5,57,松山弘平,1:24.2,クビ,19.0,9,520(-2),[東] 小西一男
11,3,5,コパノチャーリー,牡5,57,藤岡佑介,1:24.2,ハナ,12.3,5,516(-2),[西] 村山明
12,8,16,ペプチドウォヘッド,牡5,57,富田暁,1:24.2,クビ,54.5,13,468(0),[西] 木原一良
13,6,11,イクラトロ,牡6,57,中谷雄太,1:24.3,クビ,98.4,14,436(+4),[西] 矢作芳人
14,7,13,アチーヴ,牡7,57,四位洋文,1:24.3,クビ,116.6,15,476(-6),[西] 加藤敬二
15,7,14,ロードフォワード,牡6,57,Ｍ．デム,1:24.5,1.1/4,12.3,6,466(+6),[西] 高野友和
16,1,1,ナンヨーカノン,牝7,55,浜中俊,1:24.5,ハナ,49.4,11,476(+8),[西] 松永幹夫
