着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,プレスティージオ,牡4,57,浜中俊,1:24.1,,4.4,3,492(+8),[西] 大根田裕
2,8,14,ラユロット,牝3,54,ルメール,1:24.1,アタマ,2.1,1,496(+8),[東] 藤沢和雄
3,4,7,ヒデノインペリアル,牡5,57,岩田康誠,1:24.4,1.3/4,4.2,2,516(+8),[西] 梅田智之
4,2,3,ヤマトワイルド,牡3,56,柴田善臣,1:24.4,クビ,9.6,4,478(+6),[東] 田村康仁
5,5,9,リッパーザウィン,牡5,57,佐藤友則,1:24.5,クビ,63.6,10,520(-6),[西] 矢作芳人
6,6,10,メイショウアイアン,牡7,57,和田竜二,1:24.6,3/4,57.0,9,502(+4),[西] 高橋義忠
7,5,8,オニノシタブル,牡6,57,Ｃ．デム,1:24.6,クビ,17.6,5,482(-8),[東] 矢野英一
8,7,13,ナイトフォックス,牡5,57,川田将雅,1:24.7,クビ,51.7,8,474(+2),[東] 大竹正博
9,4,6,ラブミークン,牡5,57,松山弘平,1:24.7,ハナ,169.6,12,506(+6),[西] 田所秀孝
10,2,2,ハングリーベン,牡3,56,丹内祐次,1:24.8,1/2,24.3,6,438(-6),[東] 武井亮
10,7,12,ゴールドスーク,牡6,57,福永祐一,1:24.8,同着,28.3,7,504(+2),[西] 小崎憲
12,1,1,ヨシオ,牡4,57,山口勲,1:25.0,1,81.4,11,474(0),[西] 森秀行
13,6,11,ウエスタンラムール,牡5,57,高倉稜,1:25.1,1/2,255.7,14,454(+4),[西] 崎山博樹
14,3,4,タイガークラウン,牡6,57,太宰啓介,1:25.1,ハナ,191.8,13,496(+20),[西] 大橋勇樹
15,8,15,アチーヴ,牡7,57,四位洋文,1:25.3,1.1/4,306.2,15,482(+2),[西] 加藤敬二
