着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,10,ソウルスターリング,牝3,54,ルメール,1:33.2,,1.5,1,476(+4),[東] 藤沢和雄
2,6,7,ミスパンテール,牝3,54,四位洋文,1:33.5,2,52.5,7,496(-8),[西] 昆貢
3,3,3,リスグラシュー,牝3,54,武豊,1:33.6,1/2,2.7,2,438(+4),[西] 矢作芳人
4,1,1,ミリッサ,牝3,54,福永祐一,1:33.7,3/4,11.0,3,412(+2),[西] 石坂正
5,2,2,カワキタエンカ,牝3,54,和田竜二,1:33.8,1/2,65.4,8,466(+2),[西] 浜田多実
6,5,6,ダノンディーヴァ,牝3,54,Ｍ．デム,1:33.9,1/2,15.3,4,454(-2),[西] 大久保龍
7,5,5,アロンザモナ,牝3,54,幸英明,1:34.0,1/2,35.8,5,470(0),[西] 西浦勝一
8,7,9,レッドリボン,牝3,54,池添謙一,1:34.2,1,142.5,10,436(+2),[西] 野中賢二
9,6,8,ビップキャッツアイ,牝3,54,藤岡康太,1:34.7,3,428.5,12,476(-6),[西] 清水久詞
10,4,4,エントリーチケット,牝3,54,柴田大知,1:34.9,1.1/4,44.1,6,434(-2),[西] 宮徹
11,8,11,ワールドフォーラブ,牝3,54,松若風馬,1:35.3,2.1/2,114.3,9,438(-4),[西] 音無秀孝
12,8,12,アンバーミニー,牝3,54,岩田康誠,1:38.8,大,315.6,11,450(0),[西] 松永幹夫
