着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,ラルムドール,牡2,55,ルメール,1:50.3,,2.8,2,512(0),[西] 松元茂樹
2,4,4,ブルーウィング,牡2,55,福永祐一,1:50.4,3/4,6.6,3,526(0),[西] 松田国英
3,7,8,シエラ,牝2,54,川田将雅,1:50.7,2,2.7,1,454(0),[西] 須貝尚介
4,8,9,インノータイム,牡2,55,Ｃ．デム,1:50.7,クビ,7.7,4,414(0),[西] 吉村圭司
5,2,2,モルドワイン,牝2,54,戸崎圭太,1:50.8,1/2,20.8,6,454(0),[西] 牧浦充徳
6,7,7,エスケートーラス,牡2,55,古川吉洋,1:50.9,1/2,23.8,7,454(0),[西] 木原一良
7,6,6,エンペラーズベスト,牡2,55,石橋脩,1:51.1,1.1/4,97.6,10,480(0),[西] 西園正都
8,5,5,シーレーン,牡2,55,和田竜二,1:51.3,1.1/4,12.9,5,464(0),[西] 大久保龍
9,1,1,ラガースパーブ,牡2,55,池添謙一,1:52.3,6,81.0,8,454(0),[西] 池添兼雄
10,8,10,アイコンタクト,牡2,55,松田大作,1:52.5,1,94.9,9,520(0),[東] 斎藤誠
